,StyleLoss,Image,TargetImage
123,4111044864.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (12).jpg
124,6963122176.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (13).jpg
125,6464098816.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (14).jpg
126,7995035648.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (15).jpg
127,4112915456.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (16).jpg
128,3469668096.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (17).jpg
129,4449056768.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (18).jpg
130,3958586368.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (19).jpg
131,5896419840.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (2).jpg
132,4820933632.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (20).jpg
133,8221506560.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (21).jpg
134,6552178176.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (22).jpg
135,4029393408.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (23).jpg
136,5588304896.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (24).jpg
137,3105039616.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (25).jpg
138,4006168064.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (26).jpg
139,5787631104.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (27).jpg
140,4329499136.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (28).jpg
141,8363890688.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (29).jpg
142,3544462592.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (3).jpg
143,6750370304.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (30).jpg
144,5372232704.0,"00003-4-(anime_1.3),1girl,white background,portrait.png",anime (31).jpg
